type,angular_direction_error_deg
translation,22.974508949794863
translation,7.739085206896666
translation,48.50055838920383
translation,43.953063873227975
translation,24.386067743671813
translation,9.777356078372573
translation,47.12651974271735
translation,43.26912760879237
translation,14.188399377295253
translation,15.73664870516611
translation,44.611200012634654
translation,40.892187711171665
translation,4.068505517498682
translation,21.923286982929504
translation,38.14060609375692
translation,31.180416647735072
translation,13.085248942278264
translation,28.481774747244046
translation,31.18188219548861
translation,21.50878853545735
translation,20.8477764806163
translation,34.344616238179384
translation,28.68142898617596
translation,30.460404298882814
translation,25.93079765186528
translation,39.53793713490992
translation,29.533736993173882
translation,88.5132427976025
translation,31.01617469437185
translation,44.5630370171117
translation,108.18001030327198
translation,96.18974106331659
translation,37.06317834511744
translation,48.06929106855778
translation,128.12711298546898
translation,77.35049012582128
translation,42.10328603552608
translation,49.99982971283839
translation,128.52063337752674
translation,51.43651909319742
translation,47.99905245867876
translation,51.99972608872286
translation,127.78432919728799
translation,48.32801844924366
translation,53.46834115234165
translation,54.1215276963444
translation,108.26464439653802
translation,49.39444338748636
translation,58.589937404572396
translation,56.15082528915854
translation,67.9940822130882
translation,50.831731744017645
translation,62.742987374749916
translation,56.6772138371836
translation,47.98611576209486
translation,53.10831109310434
translation,67.24217597345715
translation,57.61554496957562
translation,52.2117305303314
translation,56.52214571965733
translation,71.71405448818378
translation,58.391695448108415
translation,51.520290527764054
translation,59.53805627318505
translation,73.58650743940032
translation,59.24938713715717
translation,61.56619397629782
translation,66.78857570219189
translation,76.33964045631859
translation,63.89972668876514
translation,67.65000429911807
translation,73.62436785931996
translation,77.81770109804286
translation,67.57954464915375
translation,71.64644090863096
translation,79.53402624849728
translation,79.22528360441835
translation,70.38835884866751
translation,76.38127962070804
translation,86.34121731589717
translation,81.46649739389848
translation,74.57604449638816
translation,82.19310322057561
translation,93.70347826341396
translation,82.75738350293034
translation,77.23901852668762
translation,91.5337816459284
translation,102.15506378352042
translation,83.80531540441403
translation,80.96847719179097
translation,100.7946581591679
translation,110.51606956631421
translation,83.78753084230695
translation,85.25748443160111
translation,108.41134197515667
translation,112.76380375088637
translation,82.55187016412165
translation,89.81403384113675
translation,115.7418356433506
translation,111.78997942705294
translation,83.00077415889272
translation,92.432846993688
translation,120.31873301388553
translation,104.93436198924401
translation,79.54929724334845
translation,91.33571681898
translation,125.60034227936349
translation,95.00592192871282
translation,73.31929831951332
translation,86.36955232020595
translation,107.43562188327469
translation,79.67832396661194
translation,66.58406020127285
translation,79.43550239338589
translation,72.95371012353091
translation,56.86517593690738
translation,52.10891775933824
translation,70.95466631012653
translation,38.50617251642589
translation,35.54371983988829
translation,37.9279551113509
translation,62.28284711555637
translation,20.969041004434462
translation,21.66633555118395
translation,29.181281425921892
translation,58.086915712602334
translation,22.496561206129098
translation,14.386681538446883
translation,28.156776146593476
translation,58.526642630518516
translation,26.269495581468018
translation,16.948381793568203
translation,35.48474241022162
translation,131.57180639512944
translation,28.574946850861746
translation,23.971204900893873
translation,50.9787928089024
translation,171.2490244814159
translation,17.04853443813331
translation,27.223733503550864
translation,54.98576012306327
translation,161.9409081972778
translation,5.419735775387474
translation,32.03306084278193
translation,76.25336415346068
translation,150.55576418142928
translation,19.631493864885158
translation,32.08432784574982
translation,143.3575641693709
translation,146.28054606327893
translation,18.952920779205968
translation,48.22947367518996
translation,169.01079402848114
translation,144.49025438753733
translation,76.25387745477788
translation,119.38527589529606
translation,169.10291298663807
translation,146.15028102184442
translation,115.12592255653442
translation,148.06934781269715
translation,174.4986393501627
translation,150.76165160746535
translation,118.66563945695394
