time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133641.5196087,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.5676959,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.6152596,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.6635497,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.7116416,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.759768,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.8075013,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.8553095,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133641.951375,0.3639946377104482,0.02129998884087278,0.0,0.0,0.0,0.025642843218095426,0.9996711682306798,odom,base_link
1786133642.1268907,0.3675149774296371,0.021504539678190316,0.0,0.0,0.0,0.029016009401998787,0.9995789469563587,odom,base_link
1786133642.3668165,0.38159407622518027,0.022360753227534173,0.0,0.0,0.0,0.030365185514873588,0.9995388714345467,odom,base_link
1786133642.5584545,0.410083292952693,0.023900406615226605,0.0,0.0,0.0,0.026992146881315664,0.9996356456263139,odom,base_link
1786133642.653735,0.43121313308873765,0.024985135167848845,0.0,0.0,0.0,0.02564284321809544,0.9996711682306798,odom,base_link
1786133642.7019625,0.44274005567669533,0.025545689949678506,0.0,0.0,0.0,0.024293492836634806,0.9997048695519075,odom,base_link
1786133642.7662985,0.4587496703821921,0.026324238257775256,0.0,0.0,0.0,0.024293492836634806,0.9997048695519075,odom,base_link
1786133642.830273,0.47539966967590874,0.027133928498195875,0.0,0.0,0.0,0.024293492836634806,0.9997048695519075,odom,base_link
1786133642.8779566,0.48788633809859444,0.027758050888348925,0.0,0.0,0.0,0.024968173713499773,0.9996882465556012,odom,base_link
1786133642.9421782,0.5048542400260242,0.028629120786666785,0.0,0.0,0.0,0.02564284321809544,0.9996711682306798,odom,base_link
1786133642.9902182,0.5176602037448391,0.029286532030680264,0.0,0.0,0.0,0.02564284321809544,0.9996711682306798,odom,base_link
1786133643.0534139,0.53558855295118,0.030206907772299136,0.0,0.0,0.0,0.02564284321809544,0.9996711682306798,odom,base_link
1786133643.1019146,0.5487137442674391,0.0308984709282866,0.0,0.0,0.0,0.026317501043129674,0.9996536345849221,odom,base_link
1786133643.1656787,0.5663194399979246,0.03184994212292799,0.0,0.0,0.0,0.02699214688131567,0.9996356456263139,odom,base_link
1786133643.2455096,0.5884049542579165,0.03307341748360483,0.0,0.0,0.0,0.027666780425372066,0.9996172013630489,odom,base_link
1786133643.3732173,0.619450356356594,0.034835281383689826,0.0,0.0,0.0,0.028341401368023118,0.9995983018035278,odom,base_link
1786133643.5975533,0.6520741284986105,0.03704036176553669,0.0,0.0,0.0,0.03373787838750757,0.9994307157386698,odom,base_link
1786133643.6770208,0.653992816767294,0.03717525244209181,0.0,0.0,0.0,0.035086850120858125,0.9993842669106796,odom,base_link
1786133643.7411785,0.653992816767294,0.03717525244209181,0.0,0.0,0.0,0.035086850120858125,0.9993842669106796,odom,base_link
1786133643.78836,0.653992816767294,0.03717525244209181,0.0,0.0,0.0,0.035086850120858125,0.9993842669106796,odom,base_link
1786133643.852698,0.653992816767294,0.03717525244209181,0.0,0.0,0.0,0.035086850120858125,0.9993842669106796,odom,base_link
1786133643.9007978,0.653992816767294,0.03717525244209181,0.0,0.0,0.0,0.035086850120858125,0.9993842669106796,odom,base_link
1786133644.0287023,0.6546324985740003,0.037218489312324105,0.0,0.0,0.0,0.03373787838750757,0.9994307157386698,odom,base_link
1786133644.20354,0.6552727967599411,0.03725135987452478,0.0,0.0,0.0,0.02564284321809545,0.9996711682306798,odom,base_link
1786133644.3164406,0.6562341224787636,0.037278616141360556,0.0,0.0,0.0,0.01417212398464351,0.9998995704078305,odom,base_link
1786133644.3961256,0.6568752352187884,0.03728467381056712,0.0,0.0,0.0,0.0047241819066068625,0.9999888409903949,odom,base_link
1786133644.4921255,0.6575163292698346,0.03727688545440825,0.0,0.0,0.0,-0.006073933410932987,0.999981553496323,odom,base_link
1786133644.5561879,0.6578368707471101,0.037272558614838705,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.6196465,0.6581574060921491,0.03726779912166204,0.0,0.0,0.0,-0.007423673849267748,0.9999724441536275,odom,base_link
1786133644.6678655,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.7319303,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.7797256,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.843668,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.8914647,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133644.9553373,0.6584779475694246,0.037263472282092494,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133645.0833294,0.6610422793876283,0.037228857565536115,0.0,0.0,0.0,-0.006748805167041569,0.9999772265550938,odom,base_link
1786133645.2591472,0.6709797441192384,0.037161790024849185,0.0,0.0,0.0,-0.003374421795377687,0.9999943066225662,odom,base_link
1786133645.4029517,0.6911750345921801,0.03699823231064025,0.0,0.0,0.0,-0.004049302773161483,0.9999918015399183,odom,base_link
1786133645.466651,0.7030358795944245,0.03691818395562682,0.0,0.0,0.0,-0.0033744217953776906,0.9999943066225662,odom,base_link
1786133645.530833,0.7161788464101484,0.036811741633681325,0.0,0.0,0.0,-0.004049302773161485,0.9999918015399183,odom,base_link
1786133645.5786598,0.7264367717297379,0.03672866469947996,0.0,0.0,0.0,-0.004049302773161485,0.9999918015399183,odom,base_link
1786133645.6582983,0.7431059003740706,0.036593664681402745,0.0,0.0,0.0,-0.004049302773161485,0.9999918015399183,odom,base_link
1786133645.7225492,0.7572105476885062,0.03647943389687587,0.0,0.0,0.0,-0.004049302773161485,0.9999918015399183,odom,base_link
1786133645.7864287,0.7716358997182629,0.036382077789427106,0.0,0.0,0.0,-0.003374421795377689,0.9999943066225662,odom,base_link
1786133645.8502855,0.7860613700158111,0.03630419269062161,0.0,0.0,0.0,-0.0026995392806439407,0.9999963562371976,odom,base_link
1786133645.8982267,0.7969607333848545,0.036274769323861096,0.0,0.0,0.0,-0.0013497708698837546,0.9999990890588845,odom,base_link
1786133645.9620628,0.811386400796107,0.03625529796047349,0.0,0.0,0.0,-0.0006748855886371522,0.9999997722646952,odom,base_link
1786133646.025599,0.8258120813483051,0.03625529796047349,0.0,0.0,0.0,6.505213034913027e-19,1.0,odom,base_link
1786133646.1380925,0.8514576422166426,0.0363245294116747,0.0,0.0,0.0,0.0013497708698837524,0.9999990890588845,odom,base_link
1786133646.329723,0.882552743139569,0.036450443922378735,0.0,0.0,0.0,0.002024655536349394,0.9999979503828791,odom,base_link
1786133646.4086058,0.8883228839514717,0.03648938636535824,0.0,0.0,0.0,0.003374421795377687,0.9999943066225662,odom,base_link
1786133646.4574442,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.5212946,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.585449,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.633242,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.696646,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.7454178,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.792889,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.8410344,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133646.9207864,0.8889639966914966,0.036495444034564804,0.0,0.0,0.0,0.004724181906606871,0.9999888409903949,odom,base_link
1786133647.0479856,0.8892845626981088,0.03649717481453826,0.0,0.0,0.0,0.0026995392806439403,0.9999963562371976,odom,base_link
1786133647.1287148,0.8896051330850255,0.036497607511502425,0.0,0.0,0.0,0.0006748855886371527,0.9999997722646952,odom,base_link
1786133647.2079382,0.8896051330850255,0.036497607511502425,0.0,0.0,0.0,0.0006748855886371527,0.9999997722646952,odom,base_link
1786133647.2562435,0.8896051330850255,0.036497607511502425,0.0,0.0,0.0,0.0006748855886371527,0.9999997722646952,odom,base_link
1786133647.319832,0.8896051330850255,0.036497607511502425,0.0,0.0,0.0,0.0006748855886371527,0.9999997722646952,odom,base_link
1786133647.4477775,0.8892845635741713,0.03649847290464244,0.0,0.0,0.0,-0.0013497708698837492,0.9999990890588845,odom,base_link
1786133647.6241755,0.8896050288392855,0.03649025256098212,0.0,0.0,0.0,-0.01282247576172732,0.9999177886783193,odom,base_link
1786133647.7194235,0.8899251779322559,0.03647381727988178,0.0,0.0,0.0,-0.025642843218095457,0.9996711682306798,odom,base_link
1786133647.7838473,0.8902448656531232,0.0364500407931507,0.0,0.0,0.0,-0.03711018709519058,0.9993111797702255,odom,base_link
1786133647.8469481,0.8912017843551239,0.03635414168203519,0.0,0.0,0.0,-0.049920779598688514,0.998753180602825,odom,base_link
1786133647.8957038,0.8918382007867546,0.036276447626092403,0.0,0.0,0.0,-0.06070236652087483,0.9981559110172946,odom,base_link
1786133647.9749444,0.8927883501324971,0.03612776587692184,0.0,0.0,0.0,-0.07753395493918294,0.9969897119988194,odom,base_link
1786133648.023295,0.8927883501324971,0.03612776587692184,0.0,0.0,0.0,-0.08426067854375668,0.9964437455528263,odom,base_link
1786133648.087341,0.8934200945199333,0.036018398287018624,0.0,0.0,0.0,-0.08560557252846523,0.9963291052418742,odom,base_link
1786133648.1512735,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.198656,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.2629683,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.310957,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.3748887,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.4226146,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.4708922,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.5187793,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.5665927,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.6141376,0.8937358926153169,0.03596328818679505,0.0,0.0,0.0,-0.08627796118772156,0.9962711043753553,odom,base_link
1786133648.694653,0.8940516160370192,0.035907751881703615,0.0,0.0,0.0,-0.08695031054990233,0.996212649736629,odom,base_link
1786133648.8059728,0.8962622027047048,0.03552198118013858,0.0,0.0,0.0,-0.08627796118772157,0.9962711043753553,odom,base_link
1786133648.9653134,0.899421659870411,0.03497940727961655,0.0,0.0,0.0,-0.0849331448783866,0.9963866523097682,odom,base_link
1786133649.110101,0.9063756626469028,0.03380451302108494,0.0,0.0,0.0,-0.08358817383086414,0.9965003849450442,odom,base_link
1786133649.2211018,0.9145940295645749,0.032416001624638494,0.0,0.0,0.0,-0.08358817383086414,0.9965003849450442,odom,base_link
1786133649.2858279,0.9199663468492981,0.03150087655750069,0.0,0.0,0.0,-0.08426067854375668,0.9964437455528263,odom,base_link
1786133649.3337688,0.9240736411647162,0.030795530486822053,0.0,0.0,0.0,-0.08493314487838659,0.9963866523097682,odom,base_link
1786133649.397535,0.9300752128453603,0.029756538382741525,0.0,0.0,0.0,-0.08560557252846522,0.9963291052418742,odom,base_link
1786133649.4457166,0.9344974235574138,0.02899096525341903,0.0,0.0,0.0,-0.08560557252846522,0.9963291052418742,odom,base_link
1786133649.509272,0.9404975873697033,0.027943873349171075,0.0,0.0,0.0,-0.08627796118772155,0.9962711043753553,odom,base_link
1786133649.573378,0.9468135492773766,0.026841671344699544,0.0,0.0,0.0,-0.08627796118772155,0.9962711043753553,odom,base_link
1786133649.621488,0.9518663188035151,0.02595990974112232,0.0,0.0,0.0,-0.08627796118772155,0.9962711043753553,odom,base_link
1786133649.685334,0.9584996348715954,0.024811550047138576,0.0,0.0,0.0,-0.08560557252846522,0.9963291052418742,odom,base_link
1786133649.7325246,0.9635535899710851,0.023936609327912868,0.0,0.0,0.0,-0.08560557252846522,0.9963291052418742,odom,base_link
1786133649.8291109,0.9739797986179156,0.02214611545619018,0.0,0.0,0.0,-0.08493314487838659,0.9963866523097682,odom,base_link
1786133649.924317,0.9840900615481755,0.020409878974519697,0.0,0.0,0.0,-0.08493314487838659,0.9963866523097682,odom,base_link
1786133650.0528884,0.997678864091887,0.01809515086352408,0.0,0.0,0.0,-0.08426067854375668,0.9964437455528263,odom,base_link
1786133650.1958954,1.015055878503271,0.015110994410652934,0.0,0.0,0.0,-0.0849331448783866,0.9963866523097682,odom,base_link
1786133650.3239872,1.0337009796678984,0.01193497211882174,0.0,0.0,0.0,-0.0842606785437567,0.9964437455528263,odom,base_link
1786133650.4035635,1.046660712114997,0.009745396455194653,0.0,0.0,0.0,-0.08358817383086416,0.9965003849450442,odom,base_link
1786133650.4680781,1.0570940855347721,0.00799713613835167,0.0,0.0,0.0,-0.08291563104601514,0.9965565704606242,odom,base_link
1786133650.547704,1.0706921497061874,0.005737452180386266,0.0,0.0,0.0,-0.0822430504955331,0.9966123020739756,odom,base_link
1786133650.6596382,1.0896746353744218,0.0026356374606072877,0.0,0.0,0.0,-0.08089777732304972,0.9967224034926627,odom,base_link
1786133650.7713318,1.1099314780104073,-0.0006182926213086836,0.0,0.0,0.0,-0.07955235676434327,0.9968306890005136,odom,base_link
1786133650.8515499,1.1244973441838246,-0.0029177421184425887,0.0,0.0,0.0,-0.07820679127061163,0.9969371584002449,odom,base_link
1786133650.9633858,1.1460385919579685,-0.006258789061059243,0.0,0.0,0.0,-0.07686108329331662,0.9970418114978818,odom,base_link
1786133651.0595658,1.1653743361471416,-0.009177632348213291,0.0,0.0,0.0,-0.07484225953390336,0.9971953851617344,odom,base_link
1786133651.123419,1.1783731282807277,-0.011121934216479362,0.0,0.0,0.0,-0.07416924969517745,0.9972456680275199,odom,base_link
1786133651.187063,1.1916942923419516,-0.013077704202247159,0.0,0.0,0.0,-0.07282312897853707,0.9973448710881183,odom,base_link
1786133651.234346,1.2018477363038276,-0.0145404103765395,0.0,0.0,0.0,-0.07147687558673202,0.997442257103818,odom,base_link
1786133651.2990801,1.215808721751407,-0.016551631366191467,0.0,0.0,0.0,-0.07147687558673202,0.997442257103818,odom,base_link
1786133651.3629425,1.2297750856985308,-0.018525156798818963,0.0,0.0,0.0,-0.07013049197247741,0.9975378258971929,odom,base_link
1786133651.4108634,1.240571353486229,-0.02002101422560353,0.0,0.0,0.0,-0.06878398058872562,0.9976315772941281,odom,base_link
1786133651.474849,1.2545481690532823,-0.02191910567264287,0.0,0.0,0.0,-0.06743734388866181,0.9977235111238195,odom,base_link
1786133651.5227854,1.2650326926709379,-0.023328523837255612,0.0,0.0,0.0,-0.06676397931169582,0.997768796398478,odom,base_link
1786133651.5868483,1.2787016692566457,-0.02510970319352043,0.0,0.0,0.0,-0.06474370435347591,0.9979019254148124,odom,base_link
1786133651.6346579,1.2895134598347033,-0.026488895740332384,0.0,0.0,0.0,-0.06339670642584783,0.9979884055510639,odom,base_link
1786133651.6987298,1.303194145963169,-0.02817778527319747,0.0,0.0,0.0,-0.06137599373636147,0.9981147165495928,odom,base_link
1786133651.7469099,1.3133784775002295,-0.02940714477411823,0.0,0.0,0.0,-0.06002871165724435,0.9981966508543151,odom,base_link
1786133651.8102112,1.3264334234281205,-0.030929410686159987,0.0,0.0,0.0,-0.05800758424585158,0.9983161423967662,odom,base_link
1786133651.8743703,1.3404522252823046,-0.03248739627976287,0.0,0.0,0.0,-0.05531237923907286,0.9984690985217884,odom,base_link
1786133651.9223075,1.350650739185071,-0.03359294945096287,0.0,0.0,0.0,-0.053964624349088615,0.9985428480134749,odom,base_link
1786133651.9861243,1.3643608954799995,-0.035023031675329365,0.0,0.0,0.0,-0.05194280843675805,0.9986500611584131,odom,base_link
1786133652.0340292,1.373928779364774,-0.035994938122788075,0.0,0.0,0.0,-0.050594812358158936,0.9987192623367402,odom,base_link
1786133652.0980535,1.3873274411746042,-0.03731944176154366,0.0,0.0,0.0,-0.04924672410177021,0.9987866439661897,odom,base_link
1786133652.1457682,1.3969004329873789,-0.038239676474911374,0.0,0.0,0.0,-0.0478985461236499,0.9988522059239998,odom,base_link
1786133652.2092202,1.4103093819500072,-0.03945562709105659,0.0,0.0,0.0,-0.04520193082725957,0.9989778703502333,odom,base_link
1786133652.2580314,1.4198895123857576,-0.04029830437753718,0.0,0.0,0.0,-0.04385349842190502,0.9990379725897109,odom,base_link
1786133652.3379211,1.4365027158660624,-0.04166926932537088,0.0,0.0,0.0,-0.04115639638029791,0.9991527165738918,odom,base_link
1786133652.401944,1.4499240128779347,-0.04274035975217066,0.0,0.0,0.0,-0.03980773165784762,0.9992073581095452,odom,base_link
1786133652.4497693,1.4601519287320526,-0.04352882086113796,0.0,0.0,0.0,-0.03845899441039837,0.9992601792070677,odom,base_link
1786133652.5135863,1.4732604291529037,-0.04448596421699778,0.0,0.0,0.0,-0.036435757930099906,0.9993359973222515,odom,base_link
1786133652.561545,1.4828538704963217,-0.045160417599773406,0.0,0.0,0.0,-0.03508685012085813,0.9993842669106796,odom,base_link
1786133652.6255195,1.4956475066304458,-0.046025155004419234,0.0,0.0,0.0,-0.033737878387507574,0.9994307157386698,odom,base_link
1786133652.6736767,1.505563470180302,-0.04668194281256834,0.0,0.0,0.0,-0.03306336931730822,0.999453257340926,odom,base_link
1786133652.736334,1.5180416356541664,-0.0474577027386064,0.0,0.0,0.0,-0.03103975297926265,0.9995181507781569,odom,base_link
1786133652.801147,1.5311629018802342,-0.04822011949588085,0.0,0.0,0.0,-0.029016009401998815,0.9995789469563587,odom,base_link
1786133652.8490353,1.5407652993845784,-0.04875206530487078,0.0,0.0,0.0,-0.027666780425372076,0.9996172013630489,odom,base_link
1786133652.9126384,1.5535703640833678,-0.04942676106680977,0.0,0.0,0.0,-0.026317501043129687,0.9996536345849221,odom,base_link
1786133652.960861,1.5634963252007759,-0.04990946101782976,0.0,0.0,0.0,-0.02429349283663482,0.9997048695519075,odom,base_link
1786133653.0238056,1.576305651674374,-0.0504977225278185,0.0,0.0,0.0,-0.02294409819529125,0.999736749528597,odom,base_link
1786133653.0717773,1.5859138025502524,-0.05091298259271544,0.0,0.0,0.0,-0.021594661752502877,0.999766808102667,odom,base_link
1786133653.1368518,1.5987261183861357,-0.05143207722082741,0.0,0.0,0.0,-0.02024518596678397,0.9997950452193541,odom,base_link
1786133653.1848001,1.6083363712365224,-0.05179545626091188,0.0,0.0,0.0,-0.018895673296720487,0.9998214608272137,odom,base_link
1786133653.2486281,1.6217920495409788,-0.05226786450624314,0.0,0.0,0.0,-0.017546126200965587,0.9998460548781196,odom,base_link
1786133653.3124704,1.634929114241406,-0.05267583232839464,0.0,0.0,0.0,-0.01552174638761884,0.9998795304380815,odom,base_link
1786133653.3605773,1.6451832552421792,-0.05296656584130965,0.0,0.0,0.0,-0.014172123984643504,0.9998995704078305,odom,base_link
1786133653.4244053,1.6580018658467468,-0.053295379587722395,0.0,0.0,0.0,-0.012822475761727306,0.9999177886783193,odom,base_link
1786133653.4724844,1.6676164545034085,-0.05351603574180475,0.0,0.0,0.0,-0.01147280417777036,0.9999341852163564,odom,base_link
1786133653.5364263,1.6804366535611905,-0.053775636262228456,0.0,0.0,0.0,-0.01012311169171534,0.9999487599920693,odom,base_link
1786133653.5842736,1.6900522934205553,-0.05394437946989758,0.0,0.0,0.0,-0.00877340076254301,0.9999615129789045,odom,base_link
1786133653.6480873,1.7025534110342986,-0.05411312621310993,0.0,0.0,0.0,-0.006748805167041547,0.9999772265550938,odom,base_link
1786133653.6961565,1.7124903688255135,-0.05423384573357243,0.0,0.0,0.0,-0.006073933410932964,0.999981553496323,odom,base_link
1786133653.7596743,1.7249922153087631,-0.05433509574713034,0.0,0.0,0.0,-0.0040493027731614605,0.9999918015399183,odom,base_link
1786133653.8239396,1.7378148555732504,-0.05440432694606856,0.0,0.0,0.0,-0.0026995392806439195,0.9999963562371976,odom,base_link
1786133653.8718355,1.747431940898877,-0.05443028874026901,0.0,0.0,0.0,-0.0013497708698837314,0.9999990890588845,odom,base_link
1786133653.9516191,1.7637810306316297,-0.05440822119509639,0.0,0.0,0.0,0.0006748855886371696,0.9999997722646952,odom,base_link
1786133654.0313427,1.780129896968851,-0.05431995141645016,0.0,0.0,0.0,0.0026995392806439564,0.9999963562371976,odom,base_link
1786133654.1272097,1.8000041203346986,-0.05410533782778561,0.0,0.0,0.0,0.0053990588883262676,0.9999854249753445,odom,base_link
1786133654.190367,1.8134668623802683,-0.053923610565864616,0.0,0.0,0.0,0.006748805167041583,0.9999772265550938,odom,base_link
1786133654.2392988,1.8230827212450176,-0.05376784642248809,0.0,0.0,0.0,0.008098539150228687,0.9999672062941025,odom,base_link
1786133654.3032036,1.8368644352321333,-0.053488775863032606,0.0,0.0,0.0,0.010123111691715377,0.9999487599920693,odom,base_link
1786133654.35066,1.8467998088901727,-0.05327417478627026,0.0,0.0,0.0,0.010797960393819687,0.9999417003262407,odom,base_link
