time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786135077.5211234,7.893281211789809,-57.28477278094292,0.0,0.0,0.0,-0.628489597888111,0.7778179898578076,odom,base_link
1786135077.5845644,7.896871609800056,-57.30137933087705,0.0,0.0,0.0,-0.6279645166069031,0.7782419712934137,odom,base_link
1786135077.6490228,7.900484419577012,-57.31798101946894,0.0,0.0,0.0,-0.627439149306314,0.7786655982626747,odom,base_link
1786135077.6970859,7.903244882613399,-57.330503189414124,0.0,0.0,0.0,-0.6263875576042799,0.7795117880305242,odom,base_link
1786135077.7609313,7.906924888034532,-57.34709011253709,0.0,0.0,0.0,-0.625861333681804,0.7799343504436984,odom,base_link
1786135077.8087795,7.909736034496858,-57.35960100186914,0.0,0.0,0.0,-0.624808030892332,0.7807784093662214,odom,base_link
1786135077.8725817,7.9134831752214145,-57.37617288754871,0.0,0.0,0.0,-0.6242809525050842,0.7811999054911264,odom,base_link
1786135077.9207294,7.916256962331368,-57.38836356112012,0.0,0.0,0.0,-0.6237535897762105,0.7816210458024342,odom,base_link
1786135077.984246,7.920048825858578,-57.4049252708621,0.0,0.0,0.0,-0.623225942945909,0.7820418301083277,odom,base_link
1786135078.0324662,7.922999444689576,-57.41773318853834,0.0,0.0,0.0,-0.6226980122545074,0.7824622582171522,odom,base_link
1786135078.0961916,7.926836003386137,-57.43428460164884,0.0,0.0,0.0,-0.6221697979424625,0.7828823299374149,odom,base_link
1786135078.144384,7.929675568232576,-57.44646012170093,0.0,0.0,0.0,-0.6216413002503605,0.7833020450777856,odom,base_link
1786135078.2076662,7.93355679413947,-57.463001117561106,0.0,0.0,0.0,-0.6211125194189164,0.7837214034470962,odom,base_link
1786135078.2718592,7.9374085860507915,-57.4792196801928,0.0,0.0,0.0,-0.6200541093015078,0.7845590491086785,odom,base_link
1786135078.32002,7.940371502905654,-57.49169549760179,0.0,0.0,0.0,-0.6200541093015078,0.7845590491086785,odom,base_link
1786135078.3839607,7.94431967649288,-57.50822064159244,0.0,0.0,0.0,-0.619524480497618,0.7849773360194271,odom,base_link
1786135078.4318643,7.947333087418419,-57.5206843589715,0.0,0.0,0.0,-0.6184643766056187,0.7858128370482526,odom,base_link
1786135078.495905,7.951196632380932,-57.53657039820061,0.0,0.0,0.0,-0.6179339020003554,0.7862300507857832,odom,base_link
1786135078.543825,7.954167502464963,-57.54871454691511,0.0,0.0,0.0,-0.6174031459443611,0.7866469064186333,odom,base_link
1786135078.6077096,7.958227111115826,-57.565212669116995,0.0,0.0,0.0,-0.6168721086793795,0.7870634037569374,odom,base_link
1786135078.671763,7.962253805865878,-57.58138869471527,0.0,0.0,0.0,-0.61580919149007,0.7878953227912616,odom,base_link
1786135078.719665,7.965351263365917,-57.59383179132933,0.0,0.0,0.0,-0.61580919149007,0.7878953227912616,odom,base_link
1786135078.7836502,7.969421611260155,-57.609996887765355,0.0,0.0,0.0,-0.6147451523689369,0.7887258063730973,odom,base_link
1786135078.8314984,7.9724907337821564,-57.622116578520526,0.0,0.0,0.0,-0.6142127126896548,0.7891405093964037,odom,base_link
1786135078.8951344,7.976683819991964,-57.63858128278825,0.0,0.0,0.0,-0.613679993254534,0.7895548529894013,odom,base_link
1786135078.9433947,7.979785648912074,-57.65069264416534,0.0,0.0,0.0,-0.6131469943062127,0.7899688369633686,odom,base_link
1786135079.0071943,7.983964999196822,-57.66682990248153,0.0,0.0,0.0,-0.6120801588411566,0.7907957253001463,odom,base_link
1786135079.0548058,7.987179884031243,-57.679243178109374,0.0,0.0,0.0,-0.6120801588411566,0.7907957253001463,odom,base_link
1786135079.1189983,7.991402782250137,-57.69536909530497,0.0,0.0,0.0,-0.6110122082381352,0.7916211729002438,odom,base_link
1786135079.1831686,7.99562568046903,-57.71149501250056,0.0,0.0,0.0,-0.6110122082381352,0.7916211729002438,odom,base_link
1786135079.2301223,7.998809175968051,-57.72358516442119,0.0,0.0,0.0,-0.6104778153678333,0.792033355953976,odom,base_link
1786135079.2948267,8.003157637796198,-57.74000951641193,0.0,0.0,0.0,-0.6099431444428286,0.7924451782597928,odom,base_link
1786135079.3427253,8.006439495779706,-57.752405253763435,0.0,0.0,0.0,-0.6099431444428286,0.7924451782597928,odom,base_link
1786135079.4068928,8.01074939722632,-57.76850813624722,0.0,0.0,0.0,-0.6088729694029454,0.7932677398775523,odom,base_link
1786135079.4544904,8.014064706031409,-57.78089496892706,0.0,0.0,0.0,-0.6088729694029454,0.7932677398775523,odom,base_link
1786135079.5187373,8.018374607478023,-57.79699785141084,0.0,0.0,0.0,-0.6088729694029454,0.7932677398775523,odom,base_link
1786135079.5666068,8.021723342944295,-57.809375689149654,0.0,0.0,0.0,-0.6078016850682182,0.7940888562549121,odom,base_link
1786135079.6304398,8.026182550494566,-57.825770320179664,0.0,0.0,0.0,-0.6072656275251324,0.7944988720108463,odom,base_link
1786135079.6943808,8.03066388297815,-57.84215891736668,0.0,0.0,0.0,-0.6067292933904009,0.794908525895895,odom,base_link
1786135079.7423189,8.03404602070161,-57.85452766996065,0.0,0.0,0.0,-0.6067292933904009,0.794908525895895,odom,base_link
1786135079.8058767,8.038549469954043,-57.87091020344658,0.0,0.0,0.0,-0.6061926829083084,0.7953178177234728,odom,base_link
1786135079.8541663,8.041948299578522,-57.88327437966237,0.0,0.0,0.0,-0.6061926829083084,0.7953178177234728,odom,base_link
1786135079.9181716,8.0465817625846,-57.89995357011331,0.0,0.0,0.0,-0.605118633879807,0.796135314460699,odom,base_link
1786135079.9659975,8.050013957403916,-57.912308526002896,0.0,0.0,0.0,-0.605118633879807,0.796135314460699,odom,base_link
1786135080.0298457,8.054692429656546,-57.92897514746343,0.0,0.0,0.0,-0.6040434823964189,0.7969513607331423,odom,base_link
1786135080.0779054,8.058087570403353,-57.941007580150355,0.0,0.0,0.0,-0.6035054938461888,0.7973588394803608,odom,base_link
1786135080.1411507,8.062723546559813,-57.95735310503221,0.0,0.0,0.0,-0.6029672304169434,0.7977659550540627,odom,base_link
1786135080.2047596,8.06738158120651,-57.973692357518686,0.0,0.0,0.0,-0.602428692353846,0.7981727072688186,odom,base_link
1786135080.252837,8.070825417081439,-57.98571094360535,0.0,0.0,0.0,-0.6018898799021849,0.7985790959393649,odom,base_link
1786135080.317526,8.075638711196026,-58.0023391297149,0.0,0.0,0.0,-0.6008114328149493,0.7993907819076023,odom,base_link
1786135080.3655593,8.079204114243868,-58.01465630461086,0.0,0.0,0.0,-0.6008114328149493,0.7993907819076023,odom,base_link
1786135080.4291928,8.083882347223831,-58.03065606120124,0.0,0.0,0.0,-0.59973189112004,0.8002010114799784,odom,base_link
1786135080.476951,8.087407215766635,-58.04265113180595,0.0,0.0,0.0,-0.5991917104092542,0.8006055796563202,odom,base_link
1786135080.5410178,8.092219419977488,-58.05894564466211,0.0,0.0,0.0,-0.5986512567842549,0.8010097831803505,odom,base_link
1786135080.5889869,8.095776656840778,-58.07093115603853,0.0,0.0,0.0,-0.5981105304912027,0.8014136218679666,odom,base_link
1786135080.6526053,8.100449579332205,-58.08659822396636,0.0,0.0,0.0,-0.5975695317763824,0.8018170955352318,odom,base_link
1786135080.7170436,8.10532772550649,-58.102873117160755,0.0,0.0,0.0,-0.5970282608862033,0.8022202039983757,odom,base_link
1786135080.7647562,8.10893346617037,-58.114844125945346,0.0,0.0,0.0,-0.5964867180671982,0.8026229470737942,odom,base_link
1786135080.8287466,8.113855529283313,-58.131105791090675,0.0,0.0,0.0,-0.595944903566024,0.8030253245780499,odom,base_link
1786135080.8764534,8.117493573017173,-58.14306702241719,0.0,0.0,0.0,-0.5954028176294613,0.8034273363278712,odom,base_link
1786135080.9402041,8.122272123079041,-58.15870219690846,0.0,0.0,0.0,-0.5948604605044144,0.803828982140154,odom,base_link
1786135080.9879918,8.125942443370542,-58.17065356360912,0.0,0.0,0.0,-0.5943178324379108,0.8042302618319602,odom,base_link
1786135081.0514894,8.130763183788206,-58.186275781245925,0.0,0.0,0.0,-0.5937749336771018,0.8046311752205189,odom,base_link
1786135081.1167243,8.135794881618574,-58.20250385801215,0.0,0.0,0.0,-0.5932317644692617,0.8050317221232256,odom,base_link
1786135081.1644576,8.139513566521426,-58.21444026449188,0.0,0.0,0.0,-0.5926883250617883,0.8054319023576432,odom,base_link
1786135081.227413,8.144397526505642,-58.23004283341301,0.0,0.0,0.0,-0.5921446157022021,0.805831715741501,odom,base_link
1786135081.2760077,8.14814842065665,-58.241969157663334,0.0,0.0,0.0,-0.5916006366381469,0.8062311620926962,odom,base_link
1786135081.3401918,8.153074482592556,-58.25755848529059,0.0,0.0,0.0,-0.591056388117389,0.8066302412292924,odom,base_link
1786135081.3881075,8.156857558656982,-58.269474640398116,0.0,0.0,0.0,-0.5905118703878177,0.8070289529695209,odom,base_link
1786135081.451866,8.161944532535092,-58.28534917256538,0.0,0.0,0.0,-0.5894220282944047,0.8078252735346363,odom,base_link
1786135081.4998775,8.165775829704042,-58.297249911158396,0.0,0.0,0.0,-0.5888767044269541,0.8082228819968226,odom,base_link
1786135081.5638883,8.17088422592931,-58.313117562615744,0.0,0.0,0.0,-0.5888767044269541,0.8082228819968226,odom,base_link
1786135081.6277583,8.176112685373024,-58.3292833187203,0.0,0.0,0.0,-0.5883311123434718,0.8086201223372401,odom,base_link
1786135081.675617,8.179976095092938,-58.34117367121264,0.0,0.0,0.0,-0.5877852522924591,0.8090169943749576,odom,base_link
1786135081.7395842,8.185049229145555,-58.35671576029198,0.0,0.0,0.0,-0.5872391245225393,0.8094134979292114,odom,base_link
1786135081.7873807,8.189144492190769,-58.369204864634476,0.0,0.0,0.0,-0.5866927292824575,0.8098096328194059,odom,base_link
1786135081.8515399,8.194259564238061,-58.38473320195749,0.0,0.0,0.0,-0.5861460668210806,0.8102053988651133,odom,base_link
1786135081.8991897,8.198187114361993,-58.39660252237106,0.0,0.0,0.0,-0.5855991373873973,0.8106007958860737,odom,base_link
1786135081.9633737,8.203546321353851,-58.41272540545707,0.0,0.0,0.0,-0.5850519412305178,0.8109958237021956,odom,base_link
1786135082.011275,8.207505898863412,-58.42458408004581,0.0,0.0,0.0,-0.5845044785996741,0.8113904821335551,odom,base_link
1786135082.0744214,8.212828000249635,-58.44038133650385,0.0,0.0,0.0,-0.5834087549136276,0.8121786901231346,odom,base_link
1786135082.138504,8.218150101635858,-58.456178592961884,0.0,0.0,0.0,-0.5834087549136276,0.8121786901231346,odom,base_link
1786135082.1867096,8.22215766604688,-58.46802113679957,0.0,0.0,0.0,-0.5828604943574947,0.812572239322349,odom,base_link
1786135082.251036,8.22762556118781,-58.48410748446815,0.0,0.0,0.0,-0.582311968325537,0.8129654184187902,odom,base_link
1786135082.298995,8.231785033598854,-58.49623693975572,0.0,0.0,0.0,-0.5812141208336186,0.8137506655871956,odom,base_link
1786135082.362888,8.23719234773321,-58.51200523162956,0.0,0.0,0.0,-0.5812141208336186,0.8137506655871956,odom,base_link
1786135082.4103904,8.241384548929123,-58.52412341406111,0.0,0.0,0.0,-0.5801152144380209,0.8145344301977229,odom,base_link
1786135082.4746792,8.246960883173509,-58.54017249362916,0.0,0.0,0.0,-0.5795653647769164,0.8149257560974495,odom,base_link
1786135082.5225415,8.25108016011777,-58.551976644361524,0.0,0.0,0.0,-0.5790152511408221,0.8153167108224453,odom,base_link
1786135082.5865977,8.25669979916403,-58.568010611917195,0.0,0.0,0.0,-0.5784648737802982,0.8157072941946417,odom,base_link
1786135082.6498733,8.262341075273465,-58.58403697964179,0.0,0.0,0.0,-0.5779142329460256,0.8160975060361395,odom,base_link
1786135082.6983943,8.266508117026293,-58.59582435339874,0.0,0.0,0.0,-0.5773633288888051,0.8164873461692088,odom,base_link
1786135082.762294,8.271978126224807,-58.6112312421643,0.0,0.0,0.0,-0.5768121618595572,0.8168768144162888,odom,base_link
1786135082.8101466,8.276176973272397,-58.623007323877964,0.0,0.0,0.0,-0.5762607321093223,0.8172659105999882,odom,base_link
1786135082.8738801,8.28168855404091,-58.638399389999776,0.0,0.0,0.0,-0.5757090398892605,0.8176546345430851,odom,base_link
1786135082.9221723,8.285919175784054,-58.65016409385166,0.0,0.0,0.0,-0.5751570854506513,0.818042986068527,odom,base_link
1786135082.986108,8.291602329927969,-58.665835080857676,0.0,0.0,0.0,-0.5740523909235062,0.8188185711590853,odom,base_link
1786135083.034059,8.29575540411006,-58.67728695597746,0.0,0.0,0.0,-0.5740523909235062,0.8188185711590853,odom,base_link
1786135083.097931,8.301480841990898,-58.692942543984266,0.0,0.0,0.0,-0.5729466505405105,0.8195926644586383,odom,base_link
1786135083.1609588,8.307206279871735,-58.708598131991074,0.0,0.0,0.0,-0.5729466505405105,0.8195926644586383,odom,base_link
1786135083.2091262,8.311421122870822,-58.72002741750742,0.0,0.0,0.0,-0.571839866316193,0.8203652645568793,odom,base_link
1786135083.2737155,8.317098585236337,-58.73535907244595,0.0,0.0,0.0,-0.5712860833935988,0.8207510042155307,odom,base_link
1786135083.3209653,8.321455995141852,-58.74707740833341,0.0,0.0,0.0,-0.5707320402669839,0.821136370046222,odom,base_link
1786135083.385769,8.327174825224784,-58.76239368087436,0.0,0.0,0.0,-0.5701777371886986,0.8215213618734302,odom,base_link
1786135083.433608,8.331563853360963,-58.77410021106378,0.0,0.0,0.0,-0.5696231744112119,0.8219059795218028,odom,base_link
1786135083.497226,8.337324009485192,-58.789400989589424,0.0,0.0,0.0,-0.5690683521871106,0.8222902228161579,odom,base_link
1786135083.5609405,8.34333151108082,-58.805293704372154,0.0,0.0,0.0,-0.5685132707691001,0.822674091581484,odom,base_link
1786135083.6089287,8.347540399060524,-58.816382947533015,0.0,0.0,0.0,-0.5679579304100035,0.8230575856429401,odom,base_link
1786135083.672698,8.353362465445258,-58.83166027599967,0.0,0.0,0.0,-0.5674023313627622,0.8234407048258557,odom,base_link
1786135083.7209842,8.357700475692708,-58.84304338348462,0.0,0.0,0.0,-0.5674023313627622,0.8234407048258557,odom,base_link
1786135083.7850165,8.363678729021686,-58.858604185581584,0.0,0.0,0.0,-0.5662903582161991,0.8242058178582391,odom,base_link
1786135083.8327188,8.368047452608247,-58.869975540960134,0.0,0.0,0.0,-0.5662903582161991,0.8242058178582391,odom,base_link
1786135083.896683,8.37393133378953,-58.88522916886666,0.0,0.0,0.0,-0.5657339846233483,0.8245878113592203,odom,base_link
1786135083.944522,8.378446512696135,-58.896887624017204,0.0,0.0,0.0,-0.5651773533552947,0.8249694292846883,odom,base_link
1786135084.0088875,8.384371550205655,-58.91212531257475,0.0,0.0,0.0,-0.5646204646655674,0.8253506714608275,odom,base_link
1786135084.0724015,8.390317149705956,-58.927354989808634,0.0,0.0,0.0,-0.5640633188078128,0.8257315377139932,odom,base_link
1786135084.1199737,8.394777821392605,-58.9386905919993,0.0,0.0,0.0,-0.5629482566033933,0.8264921417576818,odom,base_link
1786135084.184033,8.400785041722402,-58.953896068840734,0.0,0.0,0.0,-0.5623903407646064,0.8268718792017721,odom,base_link
1786135084.2312438,8.405394489015025,-58.96551757531419,0.0,0.0,0.0,-0.561832168773548,0.8272512400300234,odom,base_link
1786135084.2964141,8.411540418738523,-58.98101291727879,0.0,0.0,0.0,-0.561832168773548,0.8272512400300234,odom,base_link
1786135084.3437839,8.416165548203114,-58.99262819146805,0.0,0.0,0.0,-0.5612737408844494,0.8276302240696481,odom,base_link
1786135084.4079907,8.422234290862496,-59.00780921859405,0.0,0.0,0.0,-0.5607150573516577,0.8280088311480301,odom,base_link
1786135084.4555442,8.426994089026717,-59.01971590653601,0.0,0.0,0.0,-0.5607150573516577,0.8280088311480301,odom,base_link
1786135084.519798,8.4332235894369,-59.03517784041912,0.0,0.0,0.0,-0.5595969243729678,0.8287649137314603,odom,base_link
1786135084.5836663,8.439594153563464,-59.050928534730666,0.0,0.0,0.0,-0.5590374754363462,0.8291423888921351,odom,base_link
1786135084.631638,8.444297566920389,-59.062512330302496,0.0,0.0,0.0,-0.5584777718745848,0.8295194864028206,odom,base_link
1786135084.711891,8.452162641157418,-59.08180805778472,0.0,0.0,0.0,-0.5579178139426122,0.8298962060917598,odom,base_link
1786135084.8552933,8.464971087955641,-59.11569252515167,0.0,0.0,0.0,-0.5685132707690999,0.8226740915814842,odom,base_link
1786135084.9992857,8.477155687841522,-59.15319286762751,0.0,0.0,0.0,-0.5877852522924585,0.8090169943749581,odom,base_link
1786135085.0631285,8.482490795111868,-59.169997701753516,0.0,0.0,0.0,-0.5905118703878169,0.8070289529695215,odom,base_link
1786135085.1268735,8.487390904219193,-59.186265995742836,0.0,0.0,0.0,-0.5964867180671971,0.8026229470737951,odom,base_link
1786135085.1743872,8.491022756453798,-59.198563741294656,0.0,0.0,0.0,-0.5986512567842536,0.8010097831803514,odom,base_link
1786135085.2384634,8.49554744385982,-59.214274260889624,0.0,0.0,0.0,-0.601350793307372,0.7989851208806046,odom,base_link
1786135085.2868614,8.499029639497572,-59.2266152174916,0.0,0.0,0.0,-0.6035054938461875,0.7973588394803618,odom,base_link
1786135085.3506486,8.50338238404476,-59.24204141324407,0.0,0.0,0.0,-0.6035054938461875,0.7973588394803618,odom,base_link
1786135085.3985605,8.50665880869449,-59.25377420960451,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.4625592,8.511077365821974,-59.26951490765057,0.0,0.0,0.0,-0.6040434823964175,0.7969513607331434,odom,base_link
1786135085.526296,8.515474672588718,-59.285261555397476,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.5745213,8.518751097238448,-59.29699435175792,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.638716,8.523127145633078,-59.31274692051714,0.0,0.0,0.0,-0.6051186338798057,0.7961353144607,odom,base_link
1786135085.6862621,8.526387730711429,-59.32448412861225,0.0,0.0,0.0,-0.6051186338798057,0.7961353144607,odom,base_link
1786135085.7501223,8.530785037478173,-59.34023077635916,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.798435,8.534061462127903,-59.3519635727196,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.8624191,8.538544990595955,-59.36801897826547,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.9102693,8.541821415245686,-59.37975177462591,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135085.9732935,8.546197463640315,-59.395504343385134,0.0,0.0,0.0,-0.6051186338798057,0.7961353144607,odom,base_link
1786135086.0380871,8.55059477040706,-59.41125099113204,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
1786135086.0858421,8.55387119505679,-59.422983787492484,0.0,0.0,0.0,-0.6045811958225945,0.7965435189980028,odom,base_link
